5215_hypothetical_protein.faa	-	ID:WP_009545059.1,	-	-	-	-	
5216_hypothetical_protein.faa	-	ID:WP_009545058.1,	-	-	-	-	
5217_DUF488_domain-contai...faa	-	ID:WP_009545057.1,	-	-	-	-	
5218_hypothetical_protein.faa	-	ID:WP_009545056.1,	-	-	-	-	
5219_TniQ_family_protein.faa	-	ID:WP_009545055.1,	ID:WP_012595516.1,	-	-	-	
5220_TniB_family_NTP-bind...faa	-	ID:WP_009545054.1,	ID:WP_012596234.1,	-	-	-	
5221_Mu_transposase_C-ter...faa	-	ID:WP_009545053.1,	ID:WP_012596233.1,	-	-	-	
5222_globin_domain-contai...faa	-	ID:WP_009545052.1,	-	-	-	-	
5223_class_I_SAM-dependen...faa	-	ID:WP_009545051.1,	-	-	-	-	
5224_AraC_family_transcri...faa	-	ID:WP_009545050.1,	-	-	-	-	
5225_hypothetical_protein.faa	-	ID:WP_009545049.1,	ID:WP_012597055.1,	-	-	-	
5226_Crp-Fnr_family_trans...faa	-	ID:WP_009545048.1,	-	-	-	-	
5227_alpha-beta_hydrolase.faa	-	ID:WP_009545047.1,	-	-	-	-	
5230_hypothetical_protein.faa	-	ID:WP_009545044.1,	-	-	-	-	
5231_hypothetical_protein.faa	-	ID:WP_024750129.1,	-	-	-	-	
5233_DUF3598_family_prote...faa	-	ID:WP_009545040.1,	ID:WP_012595848.1,	-	-	-	
5234_hypothetical_protein.faa	-	ID:WP_009545039.1,	-	-	-	-	
5235_hypothetical_protein.faa	-	ID:WP_009545038.1,	-	-	-	-	
5236_DUF937_domain-contai...faa	-	ID:WP_009545037.1,	-	-	-	-	
5237_hypothetical_protein.faa	-	ID:WP_009545036.1,	-	-	-	-	
5238_purB.faa	-	ID:WP_024750131.1,	ID:WP_012596753.1,	-	ID:WP_044107369.1,	ID:WP_119260251.1,	
5239_PEP-CTERM_sorting_do...faa	-	ID:WP_243397349.1,	-	-	-	-	
5240_fatty_acid_desaturas...faa	-	ID:WP_009547196.1,	-	-	-	-	
5241_VTT_domain-containin...faa	-	ID:WP_009547195.1,	ID:WP_012594314.1,	-	-	-	
5242_carbon_dioxide-conce...faa	-	ID:WP_243397434.1,	ID:WP_203427704.1,	-	-	-	
5243_ppc.faa	-	ID:WP_009547193.1,	ID:WP_012596693.1,	-	ID:WP_044106334.1,	ID:WP_119259894.1,	
5244_AI-2E_family_transpo...faa	-	ID:WP_024750132.1,	ID:WP_012596326.1,	-	-	-	
5246_cytochrome_P450.faa	-	ID:WP_009547190.1,	ID:WP_012594457.1,	-	-	-	
5247_cysA.faa	-	ID:WP_009547189.1,	ID:WP_012596014.1,	-	-	-	
5248_cysW.faa	-	ID:WP_009547188.1,	ID:WP_012596015.1,	-	-	-	
5249_cysT.faa	-	ID:WP_009547187.1,	ID:WP_012596016.1,	-	-	-	
5250_NIL_domain-containin...faa	-	ID:WP_009547186.1,	ID:WP_012596017.1,	-	-	-	
5251_sulfate_ABC_transpor...faa	-	ID:WP_024750133.1,	ID:WP_041229646.1,	-	-	-	
5252_DUF202_domain-contai...faa	-	ID:WP_009547184.1,	ID:WP_015957422.1,	-	-	-	
5253_Crp-Fnr_family_trans...faa	-	ID:WP_009547183.1,	ID:WP_012596019.1,	-	-	-	
5255_phosphate-starvation...faa	-	ID:WP_009547181.1,	ID:WP_012596825.1,	-	-	-	
5257_NAD-P--FAD-dependent...faa	-	ID:WP_009547179.1,	ID:WP_012594899.1,	-	ID:WP_044106648.1,	ID:WP_119260858.1,	
5258_hypothetical_protein.faa	-	ID:WP_009547178.1,	-	-	-	-	
5260_Uma2_family_endonucl...faa	-	ID:WP_243397435.1,	-	-	-	-	
5261_efflux_RND_transport...faa	-	ID:WP_009547176.1,	ID:WP_012595858.1,	-	-	-	
5262_hypothetical_protein.faa	-	ID:WP_009547175.1,	ID:WP_012594358.1,	-	-	-	
5263_MFS_transporter.faa	-	ID:WP_009547174.1,	-	-	-	-	
5264_DUF202_domain-contai...faa	-	ID:WP_012362279.1,	-	-	-	-	
5265_DUF202_domain-contai...faa	-	ID:WP_009547172.1,ID:WP_009547171.1,ID:WP_009547170.1,	-	-	-	-	
5269_hypothetical_protein.faa	-	ID:WP_009547168.1,	-	-	-	-	
5270_hypothetical_protein.faa	-	ID:WP_009547167.1,	ID:WP_012597139.1,	-	-	-	
5271_hypothetical_protein.faa	-	ID:WP_009548009.1,	-	-	-	-	
5272_hypothetical_protein.faa	-	ID:WP_009548010.1,	-	-	-	-	
5274_hypothetical_protein.faa	-	ID:WP_009548012.1,	-	-	-	-	
5275_iron_uptake_porin.faa	-	ID:WP_009548031.1,	-	-	-	-	
5277_MarC_family_protein.faa	-	ID:WP_009547294.1,	-	-	-	-	
5278_arylsulfatase.faa	-	ID:WP_243397350.1,	-	-	-	-	
5279_YqhA_family_protein.faa	-	ID:WP_009547292.1,	-	-	-	-	
5280_hypothetical_protein.faa	-	ID:WP_009547291.1,	-	-	-	-	
5281_hypothetical_protein.faa	-	ID:WP_009547290.1,	-	-	-	-	
5282_hypothetical_protein.faa	-	ID:WP_009547289.1,	ID:WP_015785419.1,	-	-	-	
5283_SDR_family_oxidoredu...faa	-	ID:WP_009547288.1,	ID:WP_012595226.1,	-	-	-	
5284_MgtC-SapB_family_pro...faa	-	ID:WP_009547287.1,	-	-	-	-	
5285_mechanosensitive_ion...faa	-	ID:WP_009547286.1,	-	-	-	-	
5286_winged_helix-turn-he...faa	-	ID:WP_009547285.1,	-	-	-	-	
5288_ABC_transporter_ATP-...faa	-	ID:WP_009547283.1,	-	-	-	-	
5289_BMP_family_protein.faa	-	ID:WP_009547282.1,	-	-	-	-	
5291_mazG.faa	-	ID:WP_009547280.1,	ID:WP_012593580.1,	-	-	-	
5292_hypothetical_protein.faa	-	ID:WP_009547279.1,	ID:WP_012594291.1,	-	-	-	
5293_universal_stress_pro...faa	-	ID:WP_009547278.1,	ID:WP_012594045.1,	-	-	-	
5294_VOC_family_protein.faa	-	ID:WP_009547277.1,	ID:WP_012594878.1,	-	-	-	
5295_kdpC.faa	-	ID:WP_009547276.1,	ID:WP_012595243.1,	-	-	-	
5296_hypothetical_protein.faa	-	ID:WP_009547275.1,	-	-	-	-	
5297_potassium-transporti...faa	-	ID:WP_009547274.1,	ID:WP_012595242.1,	-	-	-	
5298_response_regulator.faa	-	ID:WP_009547273.1,	-	-	-	-	
5299_kdpB.faa	-	ID:WP_009547272.1,	ID:WP_012595240.1,	-	-	-	
5300_kdpA.faa	-	ID:WP_009547271.1,	ID:WP_012595239.1,	-	-	-	
5301_Uma2_family_endonucl...faa	-	ID:WP_009547270.1,ID:WP_009543207.1,	ID:WP_012594313.1,ID:WP_012595331.1,ID:WP_012595555.1,ID:WP_015957393.1,	-	-	-	
5302_HAMP_domain-containi...faa	-	ID:WP_009547269.1,	ID:WP_012595238.1,	-	-	-	
5303_response_regulator_t...faa	-	ID:WP_009547268.1,	ID:WP_012595237.1,	-	-	-	
5306_GerMN_domain-contain...faa	-	ID:WP_009547265.1,	ID:WP_012595397.1,	-	ID:WP_044107067.1,	ID:WP_119260514.1,	
5309_bifunctional_serine-...faa	-	ID:WP_009547262.1,	ID:WP_012595127.1,ID:WP_012597227.1,	-	-	-	
5311_hypothetical_protein.faa	-	ID:WP_009547260.1,	-	-	-	-	
5312_hypothetical_protein.faa	-	ID:WP_009547259.1,	-	-	-	-	
5313_O-acetyl-ADP-ribose_...faa	-	ID:WP_009547258.1,	-	-	-	-	
5316_gamma-glutamylcyclot...faa	-	ID:WP_009547255.1,	-	-	ID:WP_044107664.1,	ID:WP_119261016.1,	
5317_BrnT_family_toxin.faa	-	ID:WP_009547254.1,	-	-	-	-	
5318_hypothetical_protein.faa	-	ID:WP_009547253.1,	-	-	-	-	
5319_SDR_family_NAD-P--de...faa	-	ID:WP_009547252.1,	-	-	-	-	
5323_RidA_family_protein.faa	-	ID:WP_009547247.1,	ID:WP_012595235.1,	-	-	-	
5326_hypothetical_protein.faa	-	ID:WP_009547244.1,	-	-	-	-	
5327_D-Ala-D-Ala_carboxyp...faa	-	ID:WP_009547243.1,	-	-	-	-	
5329_AAA-like_domain-cont...faa	-	ID:WP_009547241.1,ID:WP_009543818.1,	-	-	-	-	
5332_hypothetical_protein.faa	-	ID:WP_009547238.1,	ID:WP_012596543.1,	-	-	-	
5333_hypothetical_protein.faa	-	ID:WP_009547237.1,	-	-	-	-	
5334_endonuclease.faa	-	ID:WP_009547236.1,	-	-	-	-	
5338_ssl1498_family_light...faa	-	ID:WP_009547232.1,	ID:WP_012595387.1,	-	-	-	
5339_CHASE_domain-contain...faa	-	ID:WP_009547230.1,	ID:WP_012595388.1,	-	-	-	
5340_diguanylate_cyclase.faa	-	ID:WP_009547229.1,	ID:WP_012595352.1,	-	-	-	
5341_hypothetical_protein.faa	-	ID:WP_009547228.1,	ID:WP_012593980.1,	-	ID:WP_044106811.1,	ID:WP_119260742.1,	
5343_hypothetical_protein.faa	-	ID:WP_009547226.1,	ID:WP_012597018.1,	-	-	-	
5344_hypothetical_protein.faa	-	ID:WP_009547225.1,	-	-	-	-	
5345_helix-turn-helix_dom...faa	-	ID:WP_009547224.1,	ID:WP_012594086.1,	-	-	-	
5346_PEP-CTERM_sorting_do...faa	-	ID:WP_009547223.1,	-	-	-	-	
5348_hypothetical_protein.faa	-	ID:WP_009547219.1,	-	-	-	-	
5351_nucleoside_deaminase.faa	-	ID:WP_024750138.1,	ID:WP_041229586.1,	-	-	-	
5352_hypothetical_protein.faa	-	ID:WP_009547215.1,	ID:WP_012594661.1,	-	-	-	
5353_hypothetical_protein.faa	-	ID:WP_009547214.1,	ID:WP_012594662.1,	-	ID:WP_044106547.1,	ID:WP_119260061.1,	
5354_reverse_transcriptas...faa	-	ID:WP_009547213.1,	ID:WP_012594663.1,	-	-	-	
5355_hypothetical_protein.faa	-	ID:WP_009547212.1,	ID:WP_012595495.1,	-	-	-	
5356_purM.faa	-	ID:WP_009547211.1,	ID:WP_012596723.1,	-	ID:WP_044106614.1,	ID:WP_119260884.1,	
5358_creatininase_family_...faa	-	ID:WP_009547209.1,	ID:WP_012596687.1,	-	ID:WP_044107386.1,	ID:WP_119260239.1,	
5359_response_regulator_t...faa	-	ID:WP_009547208.1,	ID:WP_012596686.1,	-	ID:WP_044107388.1,	ID:WP_119260238.1,	
5362_photosystem_I_reacti...faa	-	ID:WP_009547206.1,	-	-	-	-	
5364_DUF1815_family_prote...faa	-	ID:WP_009547204.1,	ID:WP_015957297.1,	-	ID:WP_044107559.1,	ID:WP_119260918.1,	
5365_hypothetical_protein.faa	-	ID:WP_009547203.1,	ID:WP_012593574.1,	-	ID:WP_044105948.1,	ID:WP_119259585.1,	
5370_ATP-binding_cassette...faa	-	ID:WP_009547198.1,	-	-	ID:WP_044107316.1,	ID:WP_119260302.1,	
5372_hypothetical_protein.faa	-	ID:WP_009543934.1,	-	-	-	-	
5373_glpX.faa	-	ID:WP_009543933.1,	ID:WP_012596866.1,	-	-	-	
5375_carotenoid_oxygenase...faa	-	ID:WP_009543931.1,	ID:WP_012593727.1,	-	-	-	
5376_alpha-beta_hydrolase.faa	-	ID:WP_009543930.1,	ID:WP_012593726.1,	-	-	-	
5377_pentapeptide_repeat-...faa	-	ID:WP_009543929.1,	ID:WP_041229857.1,	-	-	-	
5378_hypothetical_protein.faa	-	ID:WP_009543928.1,	ID:WP_012594226.1,	-	-	-	
5379_metalloregulator_Ars...faa	-	ID:WP_009543927.1,	-	-	-	-	
5380_substrate-binding_do...faa	-	ID:WP_009543926.1,	-	-	-	-	
5381_hypothetical_protein.faa	-	ID:WP_009543925.1,	-	-	-	-	
5382_phosphate_ABC_transp...faa	-	ID:WP_009543924.1,	-	-	-	-	
5383_glycosyltransferase_...faa	-	ID:WP_009543923.1,	-	-	-	-	
5384_acyl-CoA_thioesteras...faa	-	ID:WP_009543922.1,	ID:WP_012594493.1,	-	ID:WP_044107071.1,	ID:WP_119260511.1,	
5390_xth.faa	-	ID:WP_009543916.1,	ID:WP_012594339.1,	-	ID:WP_044106254.1,	ID:WP_119259833.1,	
5392_manganese_efflux_pum...faa	-	ID:WP_009543914.1,	ID:WP_012595730.1,	-	-	-	
5393_TVP38-TMEM64_family_...faa	-	ID:WP_009543913.1,	ID:WP_012597282.1,	-	ID:WP_044106749.1,	ID:WP_119260790.1,	
5394_glycosyltransferase_...faa	-	ID:WP_012362319.1,	ID:WP_012596616.1,	-	-	-	
5396_hypothetical_protein.faa	-	ID:WP_009543910.1,	-	-	-	-	
5397_DUF5671_domain-conta...faa	-	ID:WP_009543909.1,	-	-	-	-	
5400_asnB.faa	-	ID:WP_009543906.1,	-	-	-	-	
5403_Hpt_domain-containin...faa	-	ID:WP_009543903.1,	ID:WP_012597261.1,	-	-	-	
5404_pentapeptide_repeat-...faa	-	ID:WP_009543902.1,	ID:WP_012593495.1,	-	-	-	
5405_2-isopropylmalate_sy...faa	-	ID:WP_009543901.1,	ID:WP_012594190.1,	-	ID:WP_044106721.1,	ID:WP_119260810.1,	
5406_hypothetical_protein.faa	-	ID:WP_009543900.1,	-	-	-	-	
5407_fructosamine_kinase_...faa	-	ID:WP_009543899.1,	ID:WP_012594249.1,	-	ID:WP_044107247.1,	ID:WP_119260354.1,	
5408_insulinase_family_pr...faa	-	ID:WP_009543898.1,	ID:WP_012594248.1,	-	-	ID:WP_119260355.1,	
5409_hypothetical_protein.faa	-	ID:WP_009543897.1,	-	-	-	-	
5419_rpsQ.faa	-	ID:WP_009543887.1,	ID:WP_012593623.1,	ID:WP_229637337.1,	ID:WP_044106030.1,	ID:WP_119259666.1,	
5439_VOC_family_protein.faa	-	ID:WP_009543868.1,	ID:WP_012593590.1,	-	-	-	
5440_hypothetical_protein.faa	-	ID:WP_009543867.1,	-	-	-	-	
5441_acyl-CoA_dehydrogena...faa	-	ID:WP_009543866.1,	ID:WP_012593412.1,	-	-	-	
5442_acyl_carrier_protein.faa	-	ID:WP_009543865.1,	ID:WP_012593413.1,	-	-	-	
5443_MBOAT_family_protein.faa	-	ID:WP_009543864.1,	ID:WP_012593414.1,	-	-	-	
5444_NAD-P--FAD-dependent...faa	-	ID:WP_009543863.1,	ID:WP_012593415.1,	-	-	-	
5445_sodium-proton_antipo...faa	-	ID:WP_009543862.1,	ID:WP_012596678.1,	-	-	-	
5446_Uma2_family_endonucl...faa	-	ID:WP_012362333.1,	-	-	-	-	
5447_DUF29_domain-contain...faa	-	ID:WP_009543860.1,	ID:WP_012594712.1,	-	-	-	
5448_TrkA_family_potassiu...faa	-	ID:WP_009543859.1,	ID:WP_012596676.1,	-	-	-	
5449_Uma2_family_endonucl...faa	-	ID:WP_009543858.1,	-	-	-	-	
5450_protein_kinase.faa	-	ID:WP_009543856.1,	-	-	-	-	
5451_YifB_family_Mg_chela...faa	-	ID:WP_009543855.1,	ID:WP_012596177.1,	-	-	-	
5452_DUF262_domain-contai...faa	-	ID:WP_024750139.1,	ID:WP_012596705.1,	-	-	-	
5453_TldD-PmbA_family_pro...faa	-	ID:WP_009543853.1,	ID:WP_015957287.1,	-	-	-	
5454_DUF262_domain-contai...faa	-	ID:WP_009543852.1,	-	-	-	-	
5456_Txe-YoeB_family_addi...faa	-	ID:WP_009543850.1,	-	-	-	-	
5457_type_II_toxin-antito...faa	-	ID:WP_009543849.1,	ID:WP_012596388.1,	-	-	-	
5460_ABC_transporter_perm...faa	-	ID:WP_009543846.1,	ID:WP_012593444.1,	-	ID:WP_044105544.1,	ID:WP_119260124.1,	
5461_ATP-binding_cassette...faa	-	ID:WP_009543845.1,	ID:WP_012593443.1,	-	-	-	
5462_hypothetical_protein.faa	-	ID:WP_009543844.1,	ID:WP_012593446.1,	-	-	-	
5463_folate-binding_prote...faa	-	ID:WP_009543843.1,	ID:WP_012593447.1,	ID:WP_229637346.1,	ID:WP_044105538.1,	ID:WP_119260126.1,	
5464_SDR_family_oxidoredu...faa	-	ID:WP_009543842.1,	ID:WP_012593448.1,	-	-	-	
5465_NAD-+-_kinase.faa	-	ID:WP_009543841.1,	ID:WP_012593449.1,	-	-	-	
5468_hypothetical_protein.faa	-	ID:WP_009543838.1,	ID:WP_012594504.1,	-	-	-	
5469_hslO.faa	-	ID:WP_009543837.1,	ID:WP_012596134.1,	-	-	-	
5472_thioredoxin_domain-c...faa	-	ID:WP_009543833.1,	ID:WP_012593416.1,	-	-	-	
5473_hypothetical_protein.faa	-	ID:WP_009543832.1,ID:WP_009543476.1,	-	-	-	-	
5474_DUF4238_domain-conta...faa	-	ID:WP_009543831.1,	-	-	-	-	
5480_iron-sulfur_cluster_...faa	-	ID:WP_009543828.1,	ID:WP_012594866.1,	-	ID:WP_044107704.1,	ID:WP_119260201.1,	
5481_DUF1295_domain-conta...faa	-	ID:WP_009543827.1,	-	-	-	-	
5482_DUF3352_domain-conta...faa	-	ID:WP_009543826.1,	ID:WP_012594230.1,	-	ID:WP_044106615.1,	ID:WP_119260883.1,	
5485_AAA_family_ATPase.faa	-	ID:WP_009543823.1,	-	-	-	-	
5486_amidohydrolase.faa	-	ID:WP_009543822.1,	-	-	-	-	
5487_TOMM_precursor_leade...faa	-	ID:WP_009543821.1,	-	-	-	-	
5488_hypothetical_protein.faa	-	ID:WP_012362345.1,	-	-	-	-	
5489_peroxidase.faa	-	ID:WP_009543819.1,	ID:WP_012596384.1,	-	-	-	
5492_hypothetical_protein.faa	-	ID:WP_009543816.1,	-	-	-	-	
5493_DUF2231_domain-conta...faa	-	ID:WP_009543815.1,ID:WP_009543813.1,	-	-	ID:WP_044106762.1,	ID:WP_119260778.1,	
5495_DUF2231_domain-conta...faa	-	ID:WP_009543812.1,	-	-	ID:WP_044106763.1,	ID:WP_119260777.1,	
5496_cytochrome_c_oxidase...faa	-	ID:WP_009543811.1,	-	-	ID:WP_044106764.1,	ID:WP_119260776.1,	
5500_DevA_family_ABC_tran...faa	-	ID:WP_009543807.1,	ID:WP_012596960.1,	-	-	-	
5501_devC.faa	-	ID:WP_009543806.1,	ID:WP_012596961.1,	-	-	-	
5502_HlyD_family_efflux_t...faa	-	ID:WP_024750141.1,	ID:WP_012596962.1,	-	-	-	
5503_TPM_domain-containin...faa	-	ID:WP_009543804.1,	ID:WP_049769539.1,	-	-	-	
5507_ParA_family_protein.faa	-	ID:WP_009543800.1,	ID:WP_012594615.1,	-	-	-	
5508_hypothetical_protein.faa	-	ID:WP_009543799.1,	ID:WP_012594614.1,	-	-	ID:WP_119259533.1,	
5511_redoxin_domain-conta...faa	-	ID:WP_009543796.1,	ID:WP_012596836.1,	-	-	-	
5512_amino_acid_ABC_trans...faa	-	ID:WP_009543795.1,	ID:WP_012596838.1,	-	ID:WP_044107463.1,	ID:WP_119260181.1,	
5513_membrane_protein.faa	-	ID:WP_009543794.1,	ID:WP_012594780.1,	-	ID:WP_232509907.1,	ID:WP_119260922.1,	
5514_methyltransferase_do...faa	-	ID:WP_009543793.1,	ID:WP_012596419.1,	-	-	-	
5515_hypothetical_protein.faa	-	ID:WP_009543792.1,	-	-	-	-	
5520_hypothetical_protein.faa	-	ID:WP_009543787.1,	ID:WP_015957386.1,	-	-	-	
5521_alpha-beta_fold_hydr...faa	-	ID:WP_009543786.1,	ID:WP_012597104.1,	-	-	-	
5522_hydratase.faa	-	ID:WP_009543785.1,	ID:WP_241392600.1,	-	-	-	
5525_peptidoglycan-bindin...faa	-	ID:WP_009543781.1,	-	-	-	-	
5526_hisA.faa	-	ID:WP_009543780.1,	ID:WP_012593706.1,	-	ID:WP_044105802.1,	ID:WP_119259438.1,	
5529_late_competence_deve...faa	-	ID:WP_009543777.1,	ID:WP_012593709.1,	-	-	-	
5530_hypothetical_protein.faa	-	ID:WP_009543776.1,	ID:WP_012595707.1,	-	-	-	
5532_PBP1A_family_penicil...faa	-	ID:WP_009543774.1,	ID:WP_012595229.1,	-	ID:WP_044106002.1,	ID:WP_119259640.1,	
5533_hypothetical_protein.faa	-	ID:WP_009543773.1,	ID:WP_012594602.1,	-	-	-	
5534_methyltransferase_do...faa	-	ID:WP_009543772.1,	-	-	-	-	
5535_biotin_synthase.faa	-	ID:WP_009543771.1,	-	-	-	-	
5536_bioF.faa	-	ID:WP_009543770.1,	ID:WP_012593450.1,	-	-	-	
5538_hypothetical_protein.faa	-	ID:WP_009543768.1,	ID:WP_012596116.1,	-	ID:WP_171816439.1,	ID:WP_172582056.1,	
5539_hypothetical_protein.faa	-	ID:WP_009543767.1,	ID:WP_012596115.1,	-	-	-	
5543_permease.faa	-	ID:WP_009543763.1,	-	-	-	-	
5544_acylphosphatase.faa	-	ID:WP_009543762.1,	ID:WP_012596209.1,	-	-	-	
5545_cyclic_nucleotide-bi...faa	-	ID:WP_009543761.1,ID:WP_009543760.1,	ID:WP_012594509.1,	-	-	-	
5547_histidine_phosphatas...faa	-	ID:WP_009543759.1,	ID:WP_012596058.1,	-	-	-	
5548_histidine_phosphatas...faa	-	ID:WP_009543758.1,	ID:WP_012596057.1,	-	-	-	
5549_hypothetical_protein.faa	-	ID:WP_009543757.1,	ID:WP_012597156.1,	-	-	ID:WP_119259423.1,	
5550_CBS_domain-containin...faa	-	ID:WP_009543756.1,	ID:WP_012597155.1,	-	-	ID:WP_119259422.1,	
5551_carbohydrate_kinase.faa	-	ID:WP_009543755.1,	ID:WP_012594347.1,	-	-	-	
5552_hypothetical_protein.faa	-	ID:WP_009543754.1,	-	-	-	-	
5555_hypothetical_protein.faa	-	ID:WP_009543751.1,	-	-	-	-	
5557_hypothetical_protein.faa	-	ID:WP_009543749.1,	-	-	-	-	
5560_EAL_domain-containin...faa	-	ID:WP_009543746.1,	ID:WP_012594684.1,	-	-	-	
5561_hypothetical_protein.faa	-	ID:WP_009543745.1,	ID:WP_012593419.1,	-	-	-	
5563_hypothetical_protein.faa	-	ID:WP_012362368.1,	-	-	-	-	
5564_hypothetical_protein.faa	-	ID:WP_009543743.1,	-	-	-	-	
5568_glycosyltransferase_...faa	-	ID:WP_009543739.1,	ID:WP_012597040.1,	-	-	-	
5570_polysaccharide_expor...faa	-	ID:WP_009543737.1,	ID:WP_041229639.1,	-	-	-	
5571_chemotaxis_protein_C...faa	-	ID:WP_009543736.1,	ID:WP_012596574.1,	-	-	-	
5572_hybrid_sensor_histid...faa	-	ID:WP_009543735.1,	ID:WP_012596573.1,	-	-	-	
5573_methyl-accepting_che...faa	-	ID:WP_009543734.1,	ID:WP_241392576.1,	-	-	-	
5574_methyl-accepting_che...faa	-	ID:WP_009543733.1,	ID:WP_012596570.1,	-	-	-	
5575_chemotaxis_protein_C...faa	-	ID:WP_009543732.1,	ID:WP_012596569.1,	-	-	-	
5576_response_regulator.faa	-	ID:WP_009543731.1,	ID:WP_012596568.1,	-	-	-	
5577_response_regulator.faa	-	ID:WP_009543730.1,	ID:WP_012596567.1,	-	-	-	
5578_hypothetical_protein.faa	-	ID:WP_009543729.1,	ID:WP_012594227.1,	-	ID:WP_145972256.1,	ID:WP_119260290.1,	
5579_molybdopterin_molybd...faa	-	ID:WP_009543728.1,	ID:WP_012596805.1,	-	-	-	
5580_ATP-binding_cassette...faa	-	ID:WP_009543727.1,	ID:WP_041229618.1,	-	-	-	
5582_hypothetical_protein.faa	-	ID:WP_024750146.1,	-	-	-	-	
5583_hcp.faa	-	ID:WP_009543724.1,	ID:WP_012594174.1,	-	-	-	
5584_L-threonylcarbamoyla...faa	-	ID:WP_009543723.1,	ID:WP_012595901.1,	ID:WP_229637067.1,	ID:WP_044105763.1,	ID:WP_119259407.1,	
5585_HAMP_domain-containi...faa	-	ID:WP_009543722.1,	ID:WP_012595902.1,	-	-	-	
5586_GNAT_family_N-acetyl...faa	-	ID:WP_009543721.1,	ID:WP_012595903.1,	-	ID:WP_044105762.1,	ID:WP_119259406.1,	
5587_C40_family_peptidase.faa	-	ID:WP_009543720.1,	ID:WP_012595904.1,	-	ID:WP_044105760.1,	ID:WP_119259405.1,	
5588_CBS_domain-containin...faa	-	ID:WP_009543719.1,	ID:WP_012596952.1,	-	ID:WP_044107217.1,	ID:WP_119260381.1,	
5589_transaldolase.faa	-	ID:WP_009543718.1,	ID:WP_015957317.1,	-	-	-	
5590_hypothetical_protein.faa	-	ID:WP_009543717.1,	ID:WP_015957316.1,	-	-	-	
5591_pentapeptide_repeat-...faa	-	ID:WP_009543716.1,	-	-	-	-	
5593_pentapeptide_repeat-...faa	-	ID:WP_009543714.1,	ID:WP_012595718.1,	-	-	-	
5594_glycosyltransferase_...faa	-	ID:WP_009543713.1,	-	-	-	-	
5596_ATP-binding_protein.faa	-	ID:WP_009543710.1,	ID:WP_012594108.1,	-	-	-	
5597_hypothetical_protein.faa	-	ID:WP_009543709.1,	ID:WP_012594107.1,	-	-	-	
5599_universal_stress_pro...faa	-	ID:WP_009543707.1,	ID:WP_012593473.1,	-	ID:WP_044106140.1,	ID:WP_119259752.1,	
5600_adenylosuccinate_syn...faa	-	ID:WP_009543706.1,	ID:WP_012594067.1,	-	ID:WP_044107615.1,	ID:WP_119260964.1,	
5602_flagellar_biosynthes...faa	-	ID:WP_009543704.1,	ID:WP_241392605.1,	-	-	-	
5603_hypothetical_protein.faa	-	ID:WP_009543702.1,	-	-	-	-	
5605_acetolactate_synthas...faa	-	ID:WP_009543700.1,	ID:WP_015785148.1,	-	-	ID:WP_119259462.1,	
5608_transposase.faa	-	ID:WP_009543697.1,	-	-	-	-	
5609_hypothetical_protein.faa	-	ID:WP_009543696.1,	-	-	-	-	
5610_Uma2_family_endonucl...faa	-	ID:WP_009543695.1,	-	-	-	-	
5611_SDR_family_NAD-P--de...faa	-	ID:WP_243397351.1,	-	-	-	-	
5612_DUF6335_family_prote...faa	-	ID:WP_009543693.1,	-	-	-	-	
5613_UbiA_family_prenyltr...faa	-	ID:WP_009543692.1,	-	-	-	-	
5615_AIPR_family_protein.faa	-	ID:WP_012362387.1,	-	-	-	-	
5616_Rpn_family_recombina...faa	-	ID:WP_009543689.1,	ID:WP_012596469.1,	-	-	-	
5617_Rpn_family_recombina...faa	-	ID:WP_009543685.1,	-	-	-	-	
5618_transposase.faa	-	ID:WP_009543684.1,	-	-	-	-	
5619_hypothetical_protein.faa	-	ID:WP_012362389.1,	-	-	-	-	
5622_hisG.faa	-	ID:WP_009543681.1,	ID:WP_012596583.1,	-	ID:WP_044107307.1,	ID:WP_119260312.1,	
5623_DUF29_family_protein.faa	-	ID:WP_009543680.1,	-	-	-	-	
5624_competence-damage-in...faa	-	ID:WP_009543679.1,	ID:WP_012594172.1,	-	ID:WP_044106942.1,	ID:WP_119260620.1,	
5626_class_I_fructose-bis...faa	-	ID:WP_009543677.1,	-	-	-	-	
5627_trypsin-like_peptida...faa	-	ID:WP_009543676.1,	ID:WP_012594471.1,	-	ID:WP_044105796.1,	ID:WP_119259430.1,	
5629_hypothetical_protein.faa	-	ID:WP_009543674.1,	ID:WP_012594040.1,	-	-	-	
5631_DUF29_domain-contain...faa	-	ID:WP_009543672.1,	-	-	-	-	
5632_hypothetical_protein.faa	-	ID:WP_009543671.1,	ID:WP_041229741.1,	-	-	-	
5633_Txe-YoeB_family_addi...faa	-	ID:WP_009543670.1,	-	-	-	-	
5634_prevent-host-death_p...faa	-	ID:WP_009543669.1,	-	-	-	-	
5635_Txe-YoeB_family_addi...faa	-	ID:WP_009543668.1,	-	-	-	-	
5636_prevent-host-death_p...faa	-	ID:WP_009543667.1,	-	-	-	-	
5637_dipeptide_epimerase.faa	-	ID:WP_009543666.1,	ID:WP_015957394.1,	-	-	-	
5638_Mut7-C_ubiquitin-RNA...faa	-	ID:WP_009543665.1,	ID:WP_012596286.1,	-	-	-	
5640_cbiT.faa	-	ID:WP_009543663.1,	ID:WP_012595451.1,	-	ID:WP_044106147.1,	ID:WP_119259758.1,	
