19625_hypothetical_protein.faa	-	-	ID:WP_096694812.1,	ID:WP_096694812.1,	-	ID:WP_224179832.1,	
19626_hypothetical_protein.faa	-	-	ID:WP_096694813.1,	ID:WP_096694813.1,	-	ID:WP_224179831.1,	
19627_hypothetical_protein.faa	-	-	ID:WP_096694814.1,	ID:WP_096694814.1,	-	ID:WP_224179830.1,	
19629_hypothetical_protein.faa	-	-	ID:WP_096694816.1,	ID:WP_096694816.1,	-	ID:WP_224179827.1,	
19630_hypothetical_protein.faa	-	-	ID:WP_096694817.1,	ID:WP_096694817.1,	-	ID:WP_224179826.1,	
19631_DUF192_domain-contai...faa	-	-	ID:WP_096694818.1,	ID:WP_096694818.1,	-	ID:WP_224179825.1,	
19632_ATP-binding_protein.faa	-	-	ID:WP_096694906.1,	ID:WP_096694906.1,	-	ID:WP_224174971.1,ID:WP_224180125.1,	
19633_hypothetical_protein.faa	-	-	ID:WP_096694819.1,	ID:WP_096694819.1,	-	ID:WP_224179824.1,	
19634_hypothetical_protein.faa	-	-	ID:WP_096694820.1,	ID:WP_096694820.1,	-	ID:WP_224179823.1,	
19635_hypothetical_protein.faa	-	-	ID:WP_096694821.1,	ID:WP_096694821.1,	-	ID:WP_224179822.1,	
19636_hypothetical_protein.faa	-	-	ID:WP_096694822.1,	ID:WP_096694822.1,	-	ID:WP_224179821.1,	
19637_class_I_SAM-dependen...faa	-	-	ID:WP_096694823.1,	ID:WP_096694823.1,	-	-	
19638_hypothetical_protein.faa	-	-	ID:WP_096694824.1,	ID:WP_096694824.1,	-	-	
19639_hypothetical_protein.faa	-	-	ID:WP_096694825.1,	ID:WP_096694825.1,	-	-	
19640_hypothetical_protein.faa	-	-	ID:WP_096694826.1,	ID:WP_096694826.1,	-	-	
19646_siphovirus_Gp157_fam...faa	-	-	ID:WP_096694831.1,	ID:WP_096694831.1,	-	ID:WP_224179818.1,	
19647_hypothetical_protein.faa	-	-	ID:WP_096694832.1,	ID:WP_096694832.1,	-	ID:WP_224179817.1,	
19648_AIPR_family_protein.faa	-	-	ID:WP_096694833.1,	ID:WP_096694833.1,	-	ID:WP_224179816.1,	
19650_helicase.faa	-	-	ID:WP_096694835.1,	ID:WP_096694835.1,	-	-	
19651_hypothetical_protein.faa	-	-	ID:WP_096694836.1,	ID:WP_096694836.1,	-	-	
19652_Eco57I_restriction-m...faa	-	-	ID:WP_096694837.1,	ID:WP_096694837.1,	-	-	
19654_hypothetical_protein.faa	-	-	ID:WP_096694839.1,	ID:WP_096694839.1,	-	-	
19655_hypothetical_protein.faa	-	-	ID:WP_096694840.1,	ID:WP_096694840.1,	-	ID:WP_224174433.1,	
19656_hypothetical_protein.faa	-	-	ID:WP_096694841.1,	ID:WP_096694841.1,	-	-	
19657_hypothetical_protein.faa	-	-	ID:WP_096694842.1,	ID:WP_096694842.1,	-	-	
19658_DUF3155_domain-conta...faa	-	-	ID:WP_096694843.1,	ID:WP_096694843.1,	-	ID:WP_224179764.1,	
19659_GIY-YIG_nuclease_fam...faa	-	-	ID:WP_096694844.1,	ID:WP_096694844.1,	-	ID:WP_224179763.1,	
19660_hypothetical_protein.faa	-	-	ID:WP_096729256.1,	ID:WP_096694845.1,	-	ID:WP_224179762.1,	
19661_hypothetical_protein.faa	-	-	ID:WP_096694846.1,	ID:WP_096694846.1,	-	ID:WP_224179761.1,	
19663_hypothetical_protein.faa	-	-	ID:WP_096694847.1,	ID:WP_096694847.1,	-	ID:WP_224179757.1,	
19664_hypothetical_protein.faa	-	-	ID:WP_096694848.1,	ID:WP_096694848.1,	ID:WP_015198189.1,	ID:WP_224179756.1,	
19665_hypothetical_protein.faa	-	-	ID:WP_096694909.1,	ID:WP_096694909.1,	-	-	
19666_hypothetical_protein.faa	-	-	ID:WP_096694849.1,	ID:WP_096694849.1,	-	-	
19667_hypothetical_protein.faa	-	-	ID:WP_096694850.1,	ID:WP_096694850.1,	-	ID:WP_224180116.1,	
19668_hypothetical_protein.faa	-	-	ID:WP_096694851.1,	ID:WP_096694851.1,	-	-	
19669_hypothetical_protein.faa	-	-	ID:WP_096694852.1,	ID:WP_096694852.1,	-	-	
19670_hypothetical_protein.faa	-	-	ID:WP_096694853.1,	ID:WP_096694853.1,	-	-	
19671_hypothetical_protein.faa	-	-	ID:WP_096694854.1,	ID:WP_096694854.1,	-	-	
19672_hxsD.faa	-	-	ID:WP_096694855.1,	ID:WP_096694855.1,	-	-	
19673_hxsB.faa	-	-	ID:WP_096694910.1,	ID:WP_096694910.1,	-	-	
19674_hxsC.faa	-	-	ID:WP_096694856.1,	ID:WP_096694856.1,	-	-	
19675_hypothetical_protein.faa	-	-	ID:WP_096694857.1,	ID:WP_096694857.1,	-	-	
19676_hypothetical_protein.faa	-	-	ID:WP_096694911.1,	ID:WP_096694911.1,	ID:WP_015196091.1,	ID:WP_224180103.1,	
19677_hypothetical_protein.faa	-	-	ID:WP_096694858.1,	ID:WP_096694858.1,	-	ID:WP_224180102.1,	
19678_SH3_domain-containin...faa	-	-	ID:WP_096694859.1,	ID:WP_096694859.1,	-	ID:WP_224180101.1,	
19679_thermonuclease_famil...faa	-	-	ID:WP_096694860.1,	ID:WP_096694860.1,	-	ID:WP_224180099.1,	
19680_hypothetical_protein.faa	-	-	ID:WP_096694861.1,	ID:WP_096694861.1,	-	-	
19681_Hsp70_family_protein.faa	-	-	ID:WP_096694862.1,	ID:WP_096694862.1,	-	-	
19682_hypothetical_protein.faa	-	-	ID:WP_096694863.1,	ID:WP_096694863.1,	-	-	
19684_hypothetical_protein.faa	-	-	ID:WP_096729258.1,	ID:WP_096694865.1,	-	-	
19686_hypothetical_protein.faa	-	-	ID:WP_096694866.1,	ID:WP_096694866.1,	-	-	
19687_recombinase_RecB.faa	-	-	ID:WP_096694867.1,	ID:WP_096694867.1,	-	ID:WP_224179622.1,	
19688_hypothetical_protein.faa	-	-	ID:WP_096694868.1,	ID:WP_096694868.1,	-	ID:WP_224179933.1,	
19689_hypothetical_protein.faa	-	-	ID:WP_096694869.1,	ID:WP_096694869.1,	-	ID:WP_224179931.1,	
19690_hypothetical_protein.faa	-	-	ID:WP_096694870.1,	ID:WP_096694870.1,	-	ID:WP_224179929.1,	
19691_class_I_SAM-dependen...faa	-	-	ID:WP_096694871.1,	ID:WP_096694871.1,	-	ID:WP_224179927.1,	
19692_CTB_family_bacterioc...faa	-	-	ID:WP_096694872.1,	ID:WP_096694872.1,	-	-	
19693_hypothetical_protein.faa	-	-	ID:WP_096694873.1,	ID:WP_096694873.1,	-	ID:WP_224180086.1,	
19694_hypothetical_protein.faa	-	-	ID:WP_096694874.1,	ID:WP_096694874.1,	-	-	
19695_hypothetical_protein.faa	-	-	ID:WP_096694875.1,	ID:WP_096694875.1,	ID:WP_015198180.1,	ID:WP_224179672.1,ID:WP_224180083.1,	
19696_hypothetical_protein.faa	-	-	ID:WP_096694876.1,	ID:WP_096694876.1,	-	ID:WP_224180082.1,	
19697_hypothetical_protein.faa	-	-	ID:WP_096694877.1,	ID:WP_096694877.1,	-	ID:WP_224180081.1,	
19698_hypothetical_protein.faa	-	-	ID:WP_096694878.1,	ID:WP_096694878.1,	-	ID:WP_224180080.1,	
19699_hypothetical_protein.faa	-	-	ID:WP_096694879.1,	ID:WP_096694879.1,	-	ID:WP_224180079.1,	
19700_hypothetical_protein.faa	-	-	ID:WP_096694880.1,	ID:WP_096694880.1,	-	ID:WP_224180078.1,	
19701_hypothetical_protein.faa	-	-	ID:WP_096694881.1,	ID:WP_096694881.1,	ID:WP_015198174.1,	ID:WP_224175712.1,ID:WP_096694881.1,	
19702_hypothetical_protein.faa	-	-	ID:WP_096694882.1,	ID:WP_096694882.1,	-	ID:WP_096694882.1,	
19703_hypothetical_protein.faa	-	-	ID:WP_096694883.1,	ID:WP_096694883.1,	-	ID:WP_224180077.1,	
19704_M23_family_metallope...faa	-	-	ID:WP_096694884.1,	ID:WP_096694884.1,	ID:WP_041739464.1,ID:WP_015198172.1,	ID:WP_224180121.1,	
19705_DNA_translocase_FtsK.faa	-	-	ID:WP_096694885.1,	ID:WP_096694885.1,	-	ID:WP_224178976.1,ID:WP_224180075.1,	
19706_hypothetical_protein.faa	-	-	ID:WP_096694886.1,	ID:WP_096694886.1,	ID:WP_015198088.1,ID:WP_015198169.1,	ID:WP_224178975.1,ID:WP_224174889.1,	
19707_hypothetical_protein.faa	-	-	ID:WP_096694887.1,	ID:WP_096694887.1,	-	-	
19708_ATP-binding_protein.faa	-	-	ID:WP_096694888.1,	ID:WP_096694888.1,	-	ID:WP_224180073.1,	
19709_hypothetical_protein.faa	-	-	ID:WP_096694889.1,	ID:WP_096694889.1,	-	ID:WP_224180072.1,	
19710_hypothetical_protein.faa	-	-	ID:WP_073623501.1,	ID:WP_073623501.1,	-	ID:WP_224180071.1,	
19711_hypothetical_protein.faa	-	-	ID:WP_096694890.1,	ID:WP_096694890.1,	-	ID:WP_224180070.1,	
19712_hypothetical_protein.faa	-	-	ID:WP_096694578.1,	ID:WP_096694578.1,	ID:WP_015198086.1,ID:WP_015198167.1,	ID:WP_224178973.1,ID:WP_224174893.1,ID:WP_224175718.1,ID:WP_224180069.1,	
19713_hypothetical_protein.faa	-	-	ID:WP_096694579.1,	ID:WP_096694579.1,	-	-	
19714_ParB_N-terminal_doma...faa	-	-	ID:WP_096694580.1,	ID:WP_096694580.1,	-	ID:WP_224180067.1,	
19715_hypothetical_protein.faa	-	-	ID:WP_096694581.1,	ID:WP_096694581.1,	-	ID:WP_224174274.1,ID:WP_224174898.1,ID:WP_224179998.1,ID:WP_224180066.1,	
19716_hypothetical_protein.faa	-	-	ID:WP_096694582.1,	ID:WP_096694582.1,	-	-	
19717_hypothetical_protein.faa	-	-	ID:WP_096694583.1,	ID:WP_096694583.1,	-	-	
19718_hypothetical_protein.faa	-	-	ID:WP_096694584.1,	ID:WP_096694584.1,	-	ID:WP_224180064.1,	
19719_hypothetical_protein.faa	-	-	ID:WP_096694585.1,	ID:WP_096694585.1,	-	ID:WP_224180062.1,	
19720_hypothetical_protein.faa	-	-	ID:WP_096694586.1,	ID:WP_096694586.1,	-	ID:WP_224180061.1,	
19721_response_regulator_t...faa	-	-	ID:WP_096694587.1,	ID:WP_096694587.1,	-	ID:WP_224180060.1,	
19722_HAMP_domain-containi...faa	-	-	ID:WP_096694588.1,	ID:WP_096694588.1,	-	ID:WP_224180059.1,	
19723_hypothetical_protein.faa	-	-	ID:WP_096694589.1,	ID:WP_096694589.1,	-	ID:WP_224180058.1,	
19724_hypothetical_protein.faa	-	-	ID:WP_096694590.1,	ID:WP_096694590.1,	-	ID:WP_224174909.1,ID:WP_224180057.1,	
19725_hypothetical_protein.faa	-	-	ID:WP_096694591.1,	ID:WP_096694591.1,	-	ID:WP_224180056.1,	
19726_tetratricopeptide_re...faa	-	-	ID:WP_096694592.1,	ID:WP_096694592.1,	-	-	
19727_tetratricopeptide_re...faa	-	-	ID:WP_096694593.1,	ID:WP_096694593.1,	-	-	
19728_plasmid_recombinatio...faa	-	-	ID:WP_096694594.1,	ID:WP_096694594.1,	-	ID:WP_224180054.1,	
19729_hypothetical_protein.faa	-	-	ID:WP_096694595.1,	ID:WP_096694595.1,	-	-	
19730_ParM-StbA_family_pro...faa	-	-	ID:WP_096694596.1,	ID:WP_096694596.1,	-	ID:WP_224180052.1,	
19731_hypothetical_protein.faa	-	-	ID:WP_096694597.1,	ID:WP_096694597.1,	-	-	
19732_hypothetical_protein.faa	-	-	ID:WP_096694599.1,	ID:WP_096694599.1,	-	-	
19733_hypothetical_protein.faa	-	-	ID:WP_096694600.1,	ID:WP_096694600.1,	-	ID:WP_224180049.1,	
19734_hypothetical_protein.faa	-	-	ID:WP_096694601.1,	ID:WP_096694601.1,	-	ID:WP_224180048.1,	
19735_hypothetical_protein.faa	-	-	ID:WP_096694602.1,	ID:WP_096694602.1,	-	-	
19736_hypothetical_protein.faa	-	-	ID:WP_096694603.1,	ID:WP_096694603.1,	-	ID:WP_224180046.1,	
19737_hypothetical_protein.faa	-	-	ID:WP_096694604.1,	ID:WP_096694604.1,	-	ID:WP_224180045.1,	
19738_ParB-RepB-Spo0J_fami...faa	-	-	ID:WP_096694605.1,	ID:WP_096694605.1,	-	ID:WP_224180044.1,	
19739_ParA_family_protein.faa	-	-	ID:WP_096694606.1,	ID:WP_096694606.1,	-	ID:WP_224180043.1,	
19740_hypothetical_protein.faa	-	-	ID:WP_096694607.1,	ID:WP_096694607.1,	-	ID:WP_224180042.1,	
19741_single-stranded_DNA-...faa	-	-	ID:WP_096694608.1,	ID:WP_096694608.1,	-	ID:WP_224180041.1,	
19742_hypothetical_protein.faa	-	-	ID:WP_096694609.1,	ID:WP_096694609.1,	-	ID:WP_224180040.1,	
19743_hypothetical_protein.faa	-	-	ID:WP_096694610.1,	ID:WP_096694610.1,	-	-	
19744_hypothetical_protein.faa	-	-	ID:WP_096694611.1,	ID:WP_096694611.1,	-	ID:WP_224176171.1,	
19745_hypothetical_protein.faa	-	-	ID:WP_096694612.1,	ID:WP_096694612.1,	-	ID:WP_224180039.1,	
19746_hypothetical_protein.faa	-	-	ID:WP_096694613.1,	ID:WP_096694613.1,	-	ID:WP_224180036.1,	
19747_hypothetical_protein.faa	-	-	ID:WP_096729259.1,	ID:WP_096694614.1,	-	ID:WP_224180034.1,	
19748_ankyrin_repeat_domai...faa	-	-	ID:WP_096694615.1,	ID:WP_096694615.1,	-	ID:WP_224180033.1,	
19750_DEAD-DEAH_box_helica...faa	-	-	ID:WP_096694617.1,	ID:WP_096694617.1,	-	ID:WP_224175672.1,ID:WP_224175911.1,ID:WP_224180030.1,	
19751_restriction_endonucl...faa	-	-	ID:WP_096694618.1,	ID:WP_096694618.1,	-	ID:WP_224180028.1,	
19752_hypothetical_protein.faa	-	-	ID:WP_096694619.1,	ID:WP_096694619.1,	-	-	
19753_amidoligase_family_p...faa	-	-	ID:WP_096694620.1,	ID:WP_096694620.1,	-	ID:WP_224180023.1,	
19754_hypothetical_protein.faa	-	-	ID:WP_096694621.1,	ID:WP_096694621.1,	-	-	
19755_hypothetical_protein.faa	-	-	ID:WP_096694622.1,	ID:WP_096694622.1,	-	ID:WP_224180022.1,	
19756_hypothetical_protein.faa	-	-	ID:WP_096729261.1,	ID:WP_096694623.1,	-	-	
19757_hypothetical_protein.faa	-	-	ID:WP_096694624.1,	ID:WP_096694624.1,	-	-	
19758_helix-turn-helix_dom...faa	-	-	ID:WP_096694625.1,	ID:WP_096694625.1,	-	ID:WP_224180003.1,	
19759_ParB-RepB-Spo0J_fami...faa	-	-	ID:WP_096694626.1,	ID:WP_096694626.1,	-	ID:WP_224174897.1,ID:WP_224179999.1,	
19760_helix-turn-helix_tra...faa	-	-	ID:WP_096694627.1,	ID:WP_096694627.1,	ID:WP_015201135.1,	ID:WP_224179997.1,	
19762_hypothetical_protein.faa	-	-	ID:WP_096694891.1,	ID:WP_096694891.1,	-	-	
19763_hypothetical_protein.faa	-	-	ID:WP_096694629.1,	ID:WP_096694629.1,	-	-	
19764_response_regulator.faa	-	-	ID:WP_096694630.1,	ID:WP_096694630.1,	-	-	
19765_hypothetical_protein.faa	-	-	ID:WP_096694631.1,	ID:WP_096694631.1,	-	ID:WP_224178454.1,	
19766_hypothetical_protein.faa	-	-	ID:WP_096694632.1,	ID:WP_096694632.1,	-	ID:WP_223983216.1,	
19767_hypothetical_protein.faa	-	-	ID:WP_096694633.1,	ID:WP_096694633.1,	-	-	
19768_hypothetical_protein.faa	-	-	ID:WP_096694634.1,	ID:WP_096694634.1,	-	-	
19769_hypothetical_protein.faa	-	-	ID:WP_096694635.1,	ID:WP_096694635.1,	-	-	
19770_hypothetical_protein.faa	-	-	ID:WP_096694636.1,	ID:WP_096694636.1,	-	ID:WP_224180016.1,ID:WP_224179894.1,	
19771_hypothetical_protein.faa	-	-	ID:WP_096694637.1,	ID:WP_096694637.1,	-	ID:WP_224179893.1,	
19772_hypothetical_protein.faa	-	-	ID:WP_096694638.1,	ID:WP_096694638.1,	-	ID:WP_224179892.1,	
19773_HD_domain-containing...faa	-	-	ID:WP_096694639.1,	ID:WP_096694639.1,	-	-	
19774_hypothetical_protein.faa	-	-	ID:WP_096694640.1,	ID:WP_096694640.1,	-	ID:WP_224179891.1,	
19775_hypothetical_protein.faa	-	-	ID:WP_096694641.1,	ID:WP_096694641.1,	-	ID:WP_224180013.1,	
19776_hypothetical_protein.faa	-	-	ID:WP_096694642.1,	ID:WP_096694642.1,	-	ID:WP_224180012.1,	
19777_helix-turn-helix_dom...faa	-	-	ID:WP_096694643.1,	ID:WP_096694643.1,	-	ID:WP_224180010.1,	
19778_hypothetical_protein.faa	-	-	ID:WP_096694644.1,	ID:WP_096694644.1,	-	ID:WP_224180009.1,	
19779_hypothetical_protein.faa	-	-	ID:WP_096694645.1,	ID:WP_096694645.1,	-	ID:WP_224180007.1,	
19780_hypothetical_protein.faa	-	-	ID:WP_096694646.1,	ID:WP_096694646.1,	-	ID:WP_224179885.1,	
19781_hypothetical_protein.faa	-	-	ID:WP_096694647.1,	ID:WP_096694647.1,	-	-	
19782_Crp-Fnr_family_trans...faa	-	-	ID:WP_096694892.1,	ID:WP_096694892.1,	-	-	
19783_Rrf2_family_transcri...faa	-	-	ID:WP_096694648.1,	ID:WP_096694648.1,	-	-	
19784_class_I_SAM-dependen...faa	-	-	ID:WP_096694893.1,	ID:WP_096694893.1,	-	-	
19785_DUF2808_domain-conta...faa	-	-	ID:WP_096694649.1,	ID:WP_096694649.1,	-	ID:WP_224179957.1,	
19788_cupredoxin_domain-co...faa	-	-	ID:WP_096694652.1,	ID:WP_096694652.1,	-	ID:WP_224175796.1,	
19790_hypothetical_protein.faa	-	-	ID:WP_096694654.1,	ID:WP_096694654.1,	-	-	
19791_hypothetical_protein.faa	-	-	ID:WP_096694655.1,	ID:WP_096694655.1,	-	ID:WP_224175794.1,	
19792_heavy_metal-responsi...faa	-	-	ID:WP_096694656.1,	ID:WP_096694656.1,	-	ID:WP_019497149.1,	
19793_thioredoxin_family_p...faa	-	-	ID:WP_096694657.1,	ID:WP_096694657.1,	-	ID:WP_019497148.1,	
19795_heavy_metal-responsi...faa	-	-	ID:WP_096694659.1,	ID:WP_096694659.1,	-	ID:WP_224175770.1,	
19798_response_regulator_t...faa	-	-	ID:WP_096694662.1,	ID:WP_096694662.1,	ID:WP_015198204.1,	ID:WP_224179965.1,	
19800_DUF2808_domain-conta...faa	-	-	ID:WP_096694664.1,	ID:WP_096694664.1,	-	-	
19801_DUF2808_domain-conta...faa	-	-	ID:WP_096694665.1,	ID:WP_096694665.1,	-	ID:WP_224179967.1,	
19802_hypothetical_protein.faa	-	-	ID:WP_096694666.1,	ID:WP_096694666.1,	-	ID:WP_224179969.1,	
19803_CemA_family_protein.faa	-	-	ID:WP_096694667.1,	ID:WP_096694667.1,	-	ID:WP_224179970.1,	
19804_cation_diffusion_fac...faa	-	-	ID:WP_096694668.1,	ID:WP_096694668.1,	-	ID:WP_224179971.1,	
19805_hypothetical_protein.faa	-	-	ID:WP_096694669.1,	ID:WP_096694669.1,	ID:WP_015198196.1,	ID:WP_224179972.1,	
19807_transporter.faa	-	-	ID:WP_096694671.1,	ID:WP_096694671.1,	-	-	
19808_hypothetical_protein.faa	-	-	ID:WP_096694672.1,	ID:WP_096694672.1,	-	-	
19809_hypothetical_protein.faa	-	-	ID:WP_096694673.1,	ID:WP_096694673.1,	-	-	
19811_cation_diffusion_fac...faa	-	-	ID:WP_096694894.1,	ID:WP_096694894.1,	-	ID:WP_224179975.1,	
19812_hypothetical_protein.faa	-	-	ID:WP_096694675.1,	ID:WP_096694675.1,	-	-	
19813_metalloregulator_Ars...faa	-	-	ID:WP_096694676.1,	ID:WP_096694676.1,	-	-	
19816_hypothetical_protein.faa	-	-	ID:WP_096694679.1,	ID:WP_096694679.1,	-	ID:WP_224180517.1,	
19817_hypothetical_protein.faa	-	-	ID:WP_096729296.1,	-	-	-	
19820_hypothetical_protein.faa	-	-	ID:WP_096729302.1,	-	-	-	
19821_hypothetical_protein.faa	-	-	ID:WP_096729304.1,	-	-	-	
19822_hypothetical_protein.faa	-	-	ID:WP_096729306.1,	-	-	ID:WP_224180549.1,	
19823_hypothetical_protein.faa	-	-	ID:WP_096729308.1,	-	-	ID:WP_224180548.1,	
19824_heavy_metal_transpor...faa	-	-	ID:WP_096729310.1,	-	-	ID:WP_224180504.1,	
19825_hypothetical_protein.faa	-	-	ID:WP_096729312.1,	-	-	-	
19826_hypothetical_protein.faa	-	-	ID:WP_096695375.1,	ID:WP_096695375.1,	-	-	
19827_hypothetical_protein.faa	-	-	ID:WP_096695376.1,	ID:WP_096695376.1,	-	-	
19828_hypothetical_protein.faa	-	-	ID:WP_096695377.1,	ID:WP_096695377.1,	-	-	
19829_hypothetical_protein.faa	-	-	ID:WP_096695378.1,	ID:WP_096695378.1,	-	-	
19830_RepA.faa	-	-	ID:WP_096695379.1,	ID:WP_096695379.1,	-	-	
19832_hypothetical_protein.faa	-	-	ID:WP_096695333.1,	ID:WP_096695333.1,	-	-	
19833_hypothetical_protein.faa	-	-	ID:WP_096695332.1,	ID:WP_096695332.1,	-	-	
19834_hypothetical_protein.faa	-	-	ID:WP_096695331.1,	ID:WP_096695331.1,	-	-	
19835_hypothetical_protein.faa	-	-	ID:WP_096695330.1,	ID:WP_096695330.1,	-	-	
19836_AAA_family_ATPase.faa	-	-	ID:WP_096695329.1,	ID:WP_096695329.1,	-	-	
19838_hypothetical_protein.faa	-	-	ID:WP_096695349.1,	ID:WP_096695349.1,	-	ID:WP_224180472.1,	
19839_hypothetical_protein.faa	-	-	ID:WP_096695348.1,	ID:WP_096695348.1,	-	-	
19840_hypothetical_protein.faa	-	-	ID:WP_096695347.1,	ID:WP_096695347.1,	-	-	
19841_hypothetical_protein.faa	-	-	ID:WP_096695346.1,	ID:WP_096695346.1,	-	-	
19842_hypothetical_protein.faa	-	-	ID:WP_096695345.1,	ID:WP_096695345.1,	-	ID:WP_224180469.1,	
19844_hypothetical_protein.faa	-	-	ID:WP_096695343.1,	ID:WP_096695343.1,	-	-	
19845_hypothetical_protein.faa	-	-	ID:WP_096695342.1,	ID:WP_096695342.1,	ID:WP_015173969.1,	-	
19846_hypothetical_protein.faa	-	-	ID:WP_096695341.1,	ID:WP_096695341.1,	-	-	
19847_hypothetical_protein.faa	-	-	ID:WP_096695340.1,	ID:WP_096695340.1,	-	ID:WP_224180464.1,ID:WP_224180439.1,	
19848_hypothetical_protein.faa	-	-	ID:WP_096695339.1,	ID:WP_096695339.1,	ID:WP_015173971.1,	ID:WP_224180463.1,ID:WP_224180440.1,	
19849_hypothetical_protein.faa	-	-	ID:WP_096695351.1,	ID:WP_096695351.1,	-	-	
19850_GIY-YIG_nuclease_fam...faa	-	-	ID:WP_096695338.1,	ID:WP_096695338.1,	-	-	
19851_hypothetical_protein.faa	-	-	ID:WP_096695337.1,	ID:WP_096695337.1,	-	-	
19852_hypothetical_protein.faa	-	-	-	ID:WP_096695374.1,	-	-	
20022_hypothetical_protein.faa	-	-	-	ID:WP_096683864.1,	-	ID:WP_223974296.1,	
20220_hypothetical_protein.faa	-	-	-	ID:WP_096684049.1,	-	ID:WP_223978270.1,	
20237_hypothetical_protein.faa	-	-	-	ID:WP_096684064.1,	-	-	
20456_hypothetical_protein.faa	-	-	-	ID:WP_096684260.1,	-	-	
21320_hypothetical_protein.faa	-	-	-	ID:WP_096685442.1,	-	-	
22294_hypothetical_protein.faa	-	-	-	ID:WP_096687218.1,	-	-	
22747_response_regulator.faa	-	-	-	ID:WP_096687741.1,	-	-	
22946_Zn-dependent_oxidore...faa	-	-	-	ID:WP_096687926.1,	-	-	
22959_hypothetical_protein.faa	-	-	-	ID:WP_096687939.1,	-	-	
24393_prolyl_oligopeptidas...faa	-	-	-	ID:WP_096689266.1,	-	-	
25938_hypothetical_protein.faa	-	-	-	ID:WP_096694364.1,	-	-	
26303_hypothetical_protein.faa	-	-	-	ID:WP_096691027.1,	-	-	
27919_cytochrome_B6.faa	-	-	-	ID:WP_096692506.1,	-	ID:WP_073622996.1,	
28208_hypothetical_protein.faa	-	-	-	ID:WP_096692777.1,	-	-	
29096_hypothetical_protein.faa	-	-	-	ID:WP_096695081.1,	-	-	
29328_hypothetical_protein.faa	-	-	-	ID:WP_096695272.1,	-	-	
29330_hypothetical_protein.faa	-	-	-	ID:WP_096695274.1,	-	-	
29350_bifunctional_DNA_pri...faa	-	-	-	ID:WP_096695335.1,	-	ID:WP_224180460.1,	
29351_hypothetical_protein.faa	-	-	-	ID:WP_096695336.1,	-	-	
29387_hypothetical_protein.faa	-	-	-	ID:WP_096694598.1,	-	-	
29473_metalloregulator_Ars...faa	-	-	-	ID:WP_096694680.1,	-	-	
29709_alpha-beta_fold_hydr...faa	-	-	-	-	ID:WP_015195778.1,	-	
29715_hypothetical_protein.faa	-	-	-	-	ID:WP_158333116.1,	-	
29724_hypothetical_protein.faa	-	-	-	-	ID:WP_015195792.1,	-	
29725_hypothetical_protein.faa	-	-	-	-	ID:WP_015195793.1,	-	
29727_ISNCY_family_transpo...faa	-	-	-	-	ID:WP_144051087.1,	-	
29747_hypothetical_protein.faa	-	-	-	-	ID:WP_015195816.1,	-	
29750_Crp-Fnr_family_trans...faa	-	-	-	-	ID:WP_015195819.1,ID:WP_015198416.1,	-	
29753_PCP_reductase_family...faa	-	-	-	-	ID:WP_015195822.1,	-	
29769_FTR1_family_protein.faa	-	-	-	-	ID:WP_015195838.1,	-	
29777_transposase.faa	-	-	-	-	ID:WP_255348440.1,	-	
29778_hypothetical_protein.faa	-	-	-	-	ID:WP_255348467.1,	-	
29779_hypothetical_protein.faa	-	-	-	-	ID:WP_255348441.1,	-	
29789_type_II_toxin-antito...faa	-	-	-	-	ID:WP_015195856.1,	-	
29790_transposase.faa	-	-	-	-	ID:WP_041740054.1,ID:WP_015195997.1,ID:WP_083866358.1,ID:WP_083866358.1,ID:WP_083866358.1,ID:WP_083866358.1,ID:WP_015195997.1,ID:WP_083866358.1,ID:WP_083866358.1,ID:WP_083866358.1,ID:WP_083866340.1,ID:WP_083866358.1,	-	
29802_DNA-binding_protein.faa	-	-	-	-	ID:WP_015195869.1,	-	
29830_hypothetical_protein.faa	-	-	-	-	ID:WP_015195897.1,	-	
29839_IS1182_family_transp...faa	-	-	-	-	ID:WP_015195906.1,ID:WP_015195906.1,ID:WP_015195906.1,ID:WP_015195906.1,	-	
29846_NYN_domain-containin...faa	-	-	-	-	ID:WP_015195913.1,	ID:WP_224176669.1,	
29858_hypothetical_protein.faa	-	-	-	-	ID:WP_041738899.1,	-	
29859_PIN_domain-containin...faa	-	-	-	-	ID:WP_015195927.1,ID:WP_015196609.1,	-	
29862_hypothetical_protein.faa	-	-	-	-	ID:WP_015195930.1,	-	
29863_hypothetical_protein.faa	-	-	-	-	ID:WP_255348442.1,	-	
29885_hypothetical_protein.faa	-	-	-	-	ID:WP_015195953.1,	-	
29888_NACHT_domain-contain...faa	-	-	-	-	ID:WP_015195957.1,	-	
29912_hypothetical_protein.faa	-	-	-	-	ID:WP_158333117.1,	-	
29913_hypothetical_protein.faa	-	-	-	-	ID:WP_015195983.1,	-	
29917_hypothetical_protein.faa	-	-	-	-	ID:WP_051036585.1,	-	
29918_ABC_transporter_ATP-...faa	-	-	-	-	ID:WP_015195990.1,	-	
29921_hypothetical_protein.faa	-	-	-	-	ID:WP_015195993.1,	-	
29922_histidine_kinase.faa	-	-	-	-	ID:WP_238993752.1,	-	
29924_hypothetical_protein.faa	-	-	-	-	ID:WP_015195996.1,	-	
29928_IS110_family_transpo...faa	-	-	-	-	ID:WP_041740084.1,	-	
