13712_hypothetical_protein.faa	-	-	ID:WP_011432227.1,	ID:WP_011431039.1,	-	-	
13713_trypsin-like_peptida...faa	ID:WP_126387405.1,	ID:WP_015164510.1,	ID:WP_238376875.1,	ID:WP_011431040.1,	ID:WP_017324373.1,	ID:WP_041429868.1,	
13714_quaternary_ammonium_...faa	-	ID:WP_015166666.1,	ID:WP_011432229.1,	ID:WP_228375278.1,	-	-	
13715_ATP-binding_cassette...faa	-	-	ID:WP_011432230.1,	ID:WP_011431042.1,	-	-	
13716_ABC_transporter_perm...faa	-	-	ID:WP_011432231.1,	ID:WP_011431043.1,	-	-	
13717_sigma-70_family_RNA_...faa	ID:WP_126384761.1,ID:WP_126387281.1,	ID:WP_015164023.1,	ID:WP_049749556.1,	ID:WP_011431044.1,	ID:WP_017328426.1,	ID:WP_015167211.1,	
13718_anti-sigma_factor.faa	ID:WP_126384759.1,	ID:WP_015164024.1,	ID:WP_041436220.1,	ID:WP_011431045.1,	-	ID:WP_015167210.1,	
13719_VanW_family_protein.faa	-	-	ID:WP_238376876.1,	ID:WP_228375280.1,	-	-	
13720_ubiE.faa	ID:WP_126387350.1,	ID:WP_015164914.1,	ID:WP_011432029.1,	ID:WP_011431047.1,	ID:WP_017326341.1,	ID:WP_015167445.1,	
13721_hypothetical_protein.faa	-	-	ID:WP_041436124.1,	ID:WP_011431049.1,	-	-	
13722_cobU.faa	ID:WP_126388739.1,	ID:WP_015166269.1,	ID:WP_011432032.1,	ID:WP_011431051.1,	ID:WP_038025737.1,	ID:WP_015169486.1,	
13723_CRR6_family_NdhI_mat...faa	ID:WP_126388453.1,	ID:WP_015166679.1,	ID:WP_011432033.1,	ID:WP_011431052.1,	ID:WP_017324362.1,	ID:WP_015166888.1,	
13724_hypothetical_protein.faa	-	-	-	ID:WP_099834792.1,	-	-	
13725_YbhB-YbcL_family_Raf...faa	-	-	-	ID:WP_041439166.1,	-	-	
13726_DUF2358_domain-conta...faa	ID:WP_225886766.1,	ID:WP_015165502.1,	ID:WP_011433977.1,	ID:WP_011431055.1,	ID:WP_017324803.1,	ID:WP_015167383.1,	
13727_MBL_fold_metallo-hyd...faa	ID:WP_126389891.1,	ID:WP_015166189.1,	ID:WP_011433976.1,	ID:WP_011431056.1,	ID:WP_026101150.1,	ID:WP_015167386.1,	
13728_TldD-PmbA_family_pro...faa	ID:WP_126386497.1,	ID:WP_015164331.1,	ID:WP_011433975.1,	ID:WP_011431057.1,	ID:WP_017327208.1,	-	
13729_DUF4351_domain-conta...faa	-	-	-	ID:WP_011431058.1,	-	-	
13732_hypothetical_protein.faa	-	-	-	ID:WP_011431061.1,	-	-	
13733_TldD-PmbA_family_pro...faa	ID:WP_126385330.1,	ID:WP_015164332.1,	ID:WP_011433971.1,	ID:WP_011431062.1,	ID:WP_017328091.1,	ID:WP_015169522.1,	
13734_uracil-DNA_glycosyla...faa	ID:WP_174235228.1,	ID:WP_015166319.1,	ID:WP_238376782.1,	ID:WP_049749780.1,	ID:WP_017328017.1,	ID:WP_015169319.1,	
13735_methyltransferase_do...faa	-	ID:WP_015165722.1,	ID:WP_011433969.1,	ID:WP_011431064.1,	ID:WP_017327681.1,	ID:WP_015168840.1,	
13736_B12-binding_domain-c...faa	ID:WP_126389844.1,	ID:WP_198013485.1,	ID:WP_011433820.1,	ID:WP_011431066.1,	ID:WP_017327708.1,	ID:WP_015169392.1,	
13737_rbsK.faa	-	-	ID:WP_011432976.1,	ID:WP_011431067.1,	ID:WP_017328146.1,	-	
13738_YbjQ_family_protein.faa	-	ID:WP_015164455.1,	ID:WP_011432974.1,	ID:WP_011431068.1,	ID:WP_017323891.1,ID:WP_017324462.1,	-	
13739_YebC-PmpR_family_DNA...faa	-	-	ID:WP_011432973.1,	ID:WP_011431069.1,	ID:WP_017326942.1,	-	
13740_hypothetical_protein.faa	-	-	ID:WP_071818158.1,	ID:WP_228375282.1,	-	-	
13741_hypothetical_protein.faa	-	-	ID:WP_187147259.1,	ID:WP_041438516.1,	-	-	
13742_serine-threonine_pro...faa	-	-	-	ID:WP_011431073.1,	-	-	
13743_NAD-+-_kinase.faa	ID:WP_126385961.1,	ID:WP_015164324.1,	ID:WP_011432119.1,	ID:WP_011431074.1,	ID:WP_017326651.1,	ID:WP_015166839.1,	
13744_DUF58_domain-contain...faa	-	-	ID:WP_238376861.1,	ID:WP_011431075.1,	-	-	
13745_DegT-DnrJ-EryC1-StrS...faa	ID:WP_126384991.1,ID:WP_126389815.1,	ID:WP_015165250.1,	ID:WP_011432115.1,ID:WP_011433567.1,	ID:WP_011431076.1,	ID:WP_017324390.1,	ID:WP_015170043.1,	
13746_glycosyltransferase_...faa	ID:WP_197725112.1,	ID:WP_015164377.1,	ID:WP_011432114.1,ID:WP_041437428.1,	ID:WP_049749781.1,	ID:WP_017324089.1,	ID:WP_015167480.1,	
13747_M23_family_metallope...faa	-	-	ID:WP_238376860.1,	ID:WP_011431078.1,	-	ID:WP_015168808.1,	
13748_biotin---acetyl-CoA-...faa	ID:WP_126387008.1,	ID:WP_015163300.1,	ID:WP_011432112.1,	ID:WP_011431079.1,	ID:WP_017326336.1,	ID:WP_015168809.1,	
13749_DUF3318_domain-conta...faa	-	-	ID:WP_011432111.1,	ID:WP_011431080.1,	ID:WP_227498533.1,	-	
13750_pyridoxine_5--phosph...faa	ID:WP_126387271.1,	ID:WP_015164597.1,	ID:WP_011432110.1,	ID:WP_011431081.1,	ID:WP_017324996.1,	ID:WP_015167295.1,	
13751_general_secretion_pa...faa	-	-	ID:WP_011432109.1,	ID:WP_011431082.1,	ID:WP_026100560.1,	-	
13752_hypothetical_protein.faa	-	-	ID:WP_011432108.1,	ID:WP_011431083.1,	-	-	
13753_lepB.faa	ID:WP_126385966.1,	ID:WP_015163798.1,	ID:WP_041436160.1,	ID:WP_011431084.1,	ID:WP_017328078.1,	ID:WP_015167169.1,	
13754_sds.faa	ID:WP_126387914.1,	ID:WP_015166589.1,	ID:WP_041436149.1,	ID:WP_011431085.1,	ID:WP_017327928.1,	ID:WP_015169277.1,	
13755_metal-sensing_transc...faa	-	-	ID:WP_011432105.1,	ID:WP_228375284.1,	-	-	
13756_TerB_family_tellurit...faa	-	-	ID:WP_011432104.1,	ID:WP_011431087.1,	-	-	
13757_rpsP.faa	-	-	ID:WP_011432103.1,	ID:WP_011431088.1,	-	-	
13758_KH_domain-containing...faa	-	-	ID:WP_011432102.1,	ID:WP_011431089.1,	ID:WP_017326397.1,	-	
13759_ArsA_family_ATPase.faa	ID:WP_126385866.1,	ID:WP_015165683.1,	ID:WP_011432101.1,	ID:WP_011431090.1,	ID:WP_017326862.1,	ID:WP_015168400.1,	
13760_hisF.faa	ID:WP_126385654.1,	ID:WP_015164032.1,	ID:WP_011432100.1,	ID:WP_011431091.1,	ID:WP_017324694.1,	ID:WP_015169045.1,	
13761_cysQ.faa	ID:WP_126387508.1,	ID:WP_041699388.1,	ID:WP_011432099.1,	ID:WP_011431092.1,	ID:WP_202951109.1,	ID:WP_015166958.1,	
13762_pentapeptide_repeat-...faa	ID:WP_126386954.1,	-	ID:WP_011432098.1,	ID:WP_011431093.1,	ID:WP_017327854.1,	-	
13763_PspA-IM30_family_pro...faa	ID:WP_126388881.1,	ID:WP_015165624.1,	ID:WP_011432097.1,	ID:WP_011431094.1,	ID:WP_026100574.1,	ID:WP_015169264.1,	
13764_metallophosphoestera...faa	ID:WP_126386158.1,	ID:WP_015164624.1,	ID:WP_238376945.1,	ID:WP_011431096.1,	ID:WP_017324415.1,	ID:WP_015169370.1,	
13765_transcriptional_repr...faa	-	ID:WP_015165963.1,	ID:WP_011432942.1,	ID:WP_011431097.1,	ID:WP_017323910.1,	-	
13766_thioredoxin_domain-c...faa	ID:WP_126384775.1,	ID:WP_015164506.1,	ID:WP_011432943.1,	ID:WP_011431098.1,	ID:WP_017325187.1,	ID:WP_015167539.1,	
13767_GNAT_family_N-acetyl...faa	ID:WP_126389514.1,	ID:WP_015165439.1,	ID:WP_238376946.1,	ID:WP_099813335.1,	ID:WP_227498665.1,	ID:WP_246828901.1,	
13768_SRPBCC_family_protei...faa	ID:WP_126387335.1,	ID:WP_015165456.1,	ID:WP_011432946.1,	ID:WP_011431100.1,	ID:WP_017326390.1,	ID:WP_015169911.1,	
13769_DUF502_domain-contai...faa	-	ID:WP_051038021.1,	ID:WP_238376947.1,	ID:WP_168173335.1,	ID:WP_227498572.1,	ID:WP_015167260.1,	
13770_TIGR03792_family_pro...faa	-	-	ID:WP_238376948.1,	ID:WP_011431102.1,	ID:WP_017327240.1,	-	
13771_aroA.faa	ID:WP_126385731.1,	ID:WP_051038141.1,	ID:WP_041436416.1,	ID:WP_011431103.1,	ID:WP_156820352.1,	ID:WP_015167209.1,	
13772_rsmH.faa	ID:WP_126385683.1,	ID:WP_015163699.1,	ID:WP_202943713.1,	ID:WP_011431104.1,	ID:WP_038025718.1,	ID:WP_144050210.1,	
13773_hypothetical_protein.faa	-	-	ID:WP_011432951.1,	ID:WP_011431105.1,	-	-	
13774_response_regulator_t...faa	-	-	ID:WP_011432977.1,	ID:WP_011431106.1,	ID:WP_017325857.1,	-	
13775_prephenate-arogenate...faa	ID:WP_126386375.1,	ID:WP_015165072.1,	ID:WP_011432271.1,	ID:WP_011431107.1,	ID:WP_017326785.1,	ID:WP_015166930.1,	
13776_segregation-condensa...faa	ID:WP_126388578.1,	ID:WP_015165753.1,	ID:WP_011432783.1,	ID:WP_011431109.1,	ID:WP_017326324.1,	ID:WP_015167318.1,	
13777_hypothetical_protein.faa	-	-	-	ID:WP_041438520.1,	-	-	
13778_PQQ-dependent_sugar_...faa	-	ID:WP_015166769.1,	ID:WP_238376953.1,	ID:WP_228375286.1,	ID:WP_017325515.1,	-	
13779_DUF4968_domain-conta...faa	-	-	ID:WP_148202717.1,	ID:WP_228375288.1,	-	-	
13780_peroxiredoxin_family...faa	ID:WP_126387061.1,	ID:WP_015163445.1,	ID:WP_011432999.1,	ID:WP_011431112.1,	-	ID:WP_015168107.1,	
13781_response_regulator_t...faa	-	-	-	ID:WP_148203208.1,	-	-	
13782_TM0106_family_RecB-l...faa	-	-	ID:WP_238376749.1,	ID:WP_228375290.1,	ID:WP_017324503.1,	-	
13783_hypothetical_protein.faa	-	-	ID:WP_011433615.1,	ID:WP_011431115.1,	-	-	
13784_ABC_transporter_ATP-...faa	ID:WP_126391251.1,	ID:WP_015165204.1,	ID:WP_011433616.1,	ID:WP_011431116.1,	-	ID:WP_015167029.1,	
13785_response_regulator_t...faa	ID:WP_126386005.1,	-	ID:WP_011433617.1,	ID:WP_011431117.1,	ID:WP_017327970.1,	-	
13786_hypothetical_protein.faa	-	-	ID:WP_011433618.1,	ID:WP_099812877.1,	-	-	
13787_SH3_domain-containin...faa	-	-	ID:WP_011433619.1,	ID:WP_011431119.1,	-	-	
13788_DUF4382_domain-conta...faa	-	-	-	ID:WP_228375292.1,	-	-	
13789_hypothetical_protein.faa	-	-	-	ID:WP_011431121.1,	-	-	
13790_cbiM.faa	ID:WP_126386452.1,	ID:WP_015166765.1,ID:WP_015166766.1,	ID:WP_011433621.1,	ID:WP_011431122.1,	-	-	
13791_cbiQ.faa	ID:WP_126386454.1,	ID:WP_015165818.1,	ID:WP_011433622.1,	ID:WP_011431123.1,	-	-	
13792_rimO.faa	ID:WP_126385929.1,	ID:WP_015164919.1,	ID:WP_202943699.1,	ID:WP_049749783.1,	ID:WP_017327500.1,	ID:WP_015167283.1,	
13793_rpiA.faa	ID:WP_174235237.1,	ID:WP_015164454.1,	ID:WP_011433624.1,	ID:WP_011431125.1,	ID:WP_017327124.1,	ID:WP_015167423.1,	
13794_pdxA.faa	ID:WP_126385787.1,	ID:WP_015166834.1,	ID:WP_011433365.1,	ID:WP_011431126.1,	ID:WP_017328048.1,	ID:WP_015167557.1,	
13795_alpha-ketoacid_dehyd...faa	ID:WP_126387672.1,	ID:WP_015164500.1,	ID:WP_011433364.1,	ID:WP_011431127.1,	ID:WP_026101160.1,	ID:WP_015167097.1,	
13796_FAD-binding_oxidored...faa	ID:WP_126386918.1,	ID:WP_015164797.1,	ID:WP_011433165.1,	ID:WP_011431128.1,	-	ID:WP_015167003.1,	
13797_dnaG.faa	ID:WP_126386410.1,	ID:WP_015166245.1,	ID:WP_011433134.1,	ID:WP_011431129.1,	ID:WP_017327017.1,	ID:WP_015169005.1,	
13798_c-type_cytochrome.faa	ID:WP_126384007.1,	ID:WP_225882657.1,	ID:WP_011433133.1,	ID:WP_011431130.1,	ID:WP_017324572.1,ID:WP_017328273.1,	ID:WP_041429460.1,	
13799_hypothetical_protein.faa	-	-	ID:WP_148202724.1,	ID:WP_228375294.1,	-	-	
13800_DUF1775_domain-conta...faa	-	-	ID:WP_011433131.1,	ID:WP_228375296.1,	-	-	
13801_copper_resistance_pr...faa	-	-	ID:WP_011433130.1,	ID:WP_011431133.1,	-	-	
13802_serine-threonine-pro...faa	-	-	-	ID:WP_011431134.1,	-	-	
13803_DUF4346_domain-conta...faa	ID:WP_126387379.1,	ID:WP_015163346.1,	ID:WP_011433316.1,	ID:WP_011431135.1,	ID:WP_017326028.1,	ID:WP_015167784.1,	
13804_two-component_system...faa	ID:WP_126386168.1,	-	ID:WP_011432760.1,	ID:WP_011431136.1,	ID:WP_017324932.1,	-	
13805_YlxR_family_protein.faa	ID:WP_174235275.1,	ID:WP_015165576.1,	ID:WP_011432759.1,	ID:WP_011431137.1,	ID:WP_017327771.1,	ID:WP_015168983.1,	
13806_infB.faa	ID:WP_126384799.1,	ID:WP_015165003.1,	ID:WP_011432757.1,	ID:WP_011431138.1,	ID:WP_017327772.1,	ID:WP_015168498.1,	
13807_proline--tRNA_ligase.faa	ID:WP_126384911.1,	ID:WP_041698536.1,	ID:WP_011432756.1,	ID:WP_011431139.1,	ID:WP_017324136.1,	ID:WP_015168672.1,	
13808_hypothetical_protein.faa	ID:WP_126391519.1,ID:WP_126385258.1,ID:WP_126386929.1,	-	ID:WP_011432755.1,	ID:WP_228375298.1,	ID:WP_017326895.1,	-	
13809_hypothetical_protein.faa	-	-	ID:WP_011432754.1,	ID:WP_011431141.1,	-	-	
13810_hypothetical_protein.faa	-	-	ID:WP_238376920.1,	ID:WP_228375300.1,	ID:WP_017325692.1,	-	
13811_hypothetical_protein.faa	-	-	ID:WP_148202706.1,	ID:WP_187147158.1,	-	-	
13812_hypothetical_protein.faa	-	-	ID:WP_011432750.1,	ID:WP_255322487.1,	-	-	
13813_tkt.faa	ID:WP_126386800.1,	ID:WP_015163532.1,	ID:WP_011432749.1,	ID:WP_011431146.1,	ID:WP_017325228.1,	ID:WP_015167957.1,	
13814_lipA.faa	ID:WP_126385616.1,	ID:WP_015166799.1,	ID:WP_011432747.1,	ID:WP_011431147.1,	ID:WP_017324346.1,	ID:WP_015169796.1,	
13815_TetR-AcrR_family_tra...faa	-	-	-	ID:WP_011431148.1,	-	-	
13816_fatty_acid_desaturas...faa	ID:WP_126384710.1,ID:WP_126389517.1,	ID:WP_015165438.1,	ID:WP_011432498.1,	ID:WP_011431149.1,	ID:WP_026100590.1,ID:WP_038025900.1,	ID:WP_015169520.1,	
13817_hypothetical_protein.faa	ID:WP_126387736.1,	-	ID:WP_238376896.1,	ID:WP_071813563.1,	ID:WP_017327120.1,	ID:WP_051023595.1,	
13818_response_regulator_t...faa	ID:WP_126387738.1,	ID:WP_015166120.1,	ID:WP_011432496.1,	ID:WP_011431151.1,	ID:WP_017327121.1,	ID:WP_015168270.1,	
13819_PAS_domain-containin...faa	ID:WP_225886754.1,	ID:WP_015166164.1,	ID:WP_011432495.1,	ID:WP_011431152.1,	ID:WP_017327628.1,	ID:WP_015169930.1,	
13820_SDR_family_oxidoredu...faa	-	-	ID:WP_187147275.1,	ID:WP_011431153.1,	ID:WP_017328365.1,	-	
13821_transposase.faa	-	-	-	ID:WP_228375301.1,	-	-	
13822_transposase.faa	-	-	-	ID:WP_255322488.1,	-	-	
13824_2-dehydropantoate_2-...faa	-	-	ID:WP_011432493.1,	ID:WP_011431155.1,	-	-	
13825_PetM_family_cytochro...faa	-	-	ID:WP_011432492.1,	ID:WP_011431156.1,	-	-	
13826_psbD.faa	ID:WP_126389142.1,	ID:WP_015163512.1,	ID:WP_011432491.1,ID:WP_011432491.1,	ID:WP_011431157.1,ID:WP_011431157.1,	ID:WP_017326114.1,ID:WP_017326114.1,	ID:WP_015167329.1,	
13827_psbC.faa	ID:WP_126389144.1,	ID:WP_015163511.1,	ID:WP_041437157.1,	ID:WP_206336877.1,	ID:WP_017326113.1,	ID:WP_246829018.1,	
13828_cobW.faa	ID:WP_126385988.1,	ID:WP_015164268.1,	ID:WP_011432489.1,	ID:WP_011431159.1,	ID:WP_017327674.1,	ID:WP_015168792.1,	
13829_NAD-P--dependent_oxi...faa	ID:WP_126386545.1,	ID:WP_015165290.1,	ID:WP_011432488.1,	ID:WP_041438538.1,	ID:WP_017325789.1,	ID:WP_015168745.1,	
13830_ABC_transporter_perm...faa	ID:WP_126386669.1,	ID:WP_015164288.1,	ID:WP_011432487.1,	ID:WP_011431161.1,	ID:WP_156820104.1,	ID:WP_015166847.1,	
13831_NERD_domain-containi...faa	-	-	-	ID:WP_071813564.1,	ID:WP_017324076.1,	-	
13832_hypothetical_protein.faa	-	-	ID:WP_238376776.1,	ID:WP_011431163.1,	-	-	
13833_fabD.faa	ID:WP_126384286.1,	ID:WP_015166240.1,	ID:WP_011433907.1,	ID:WP_011431164.1,	ID:WP_017326402.1,	ID:WP_015167787.1,	
13834_ketoacyl-ACP_synthas...faa	ID:WP_126384906.1,	ID:WP_015166027.1,	ID:WP_011433908.1,	ID:WP_011431165.1,	ID:WP_026100969.1,	ID:WP_015169673.1,	
13835_plsX.faa	ID:WP_126384908.1,	ID:WP_015166026.1,	ID:WP_011433909.1,	ID:WP_011431166.1,	ID:WP_017326407.1,	ID:WP_015169674.1,	
13836_hmpF.faa	ID:WP_126387686.1,	ID:WP_015166284.1,	ID:WP_011433910.1,	ID:WP_011431167.1,	ID:WP_017326786.1,	ID:WP_015168927.1,	
13837_trpC.faa	ID:WP_126388614.1,	ID:WP_015166735.1,	ID:WP_011433911.1,	ID:WP_011431168.1,	ID:WP_026101228.1,	ID:WP_015169006.1,	
13838_DUF5340_domain-conta...faa	ID:WP_126383943.1,	-	ID:WP_041436722.1,	ID:WP_011431169.1,	ID:WP_017328144.1,	-	
13839_heavy-metal-associat...faa	ID:WP_126390789.1,ID:WP_126385462.1,ID:WP_126387253.1,	ID:WP_015164255.1,	ID:WP_011433913.1,	ID:WP_011431170.1,	ID:WP_017328198.1,	ID:WP_015168239.1,	
13840_heavy_metal_transloc...faa	ID:WP_126390791.1,ID:WP_126387255.1,	ID:WP_015164254.1,	ID:WP_041436724.1,	ID:WP_011431171.1,	ID:WP_038025909.1,ID:WP_051039858.1,ID:WP_017328363.1,	ID:WP_015168241.1,ID:WP_015170014.1,	
13841_sirohydrochlorin_che...faa	-	ID:WP_015163656.1,	ID:WP_011433915.1,	ID:WP_011431172.1,	ID:WP_017325419.1,	-	
13842_hypothetical_protein.faa	-	-	ID:WP_238376777.1,	ID:WP_228375303.1,	-	-	
13843_PAP-fibrillin_family...faa	ID:WP_126385238.1,	ID:WP_015164068.1,	ID:WP_011433917.1,	ID:WP_011431174.1,	ID:WP_017325460.1,	ID:WP_015167859.1,	
13844_L-threonylcarbamoyla...faa	ID:WP_126385485.1,	ID:WP_015165572.1,	ID:WP_011433918.1,	ID:WP_011431175.1,	-	ID:WP_015168532.1,	
13845_hypothetical_protein.faa	-	-	ID:WP_238376778.1,	ID:WP_228375305.1,	-	-	
13846_obgE.faa	ID:WP_126387513.1,	ID:WP_015164671.1,	ID:WP_011433920.1,	ID:WP_011431177.1,	ID:WP_017326689.1,	ID:WP_015167885.1,	
13847_30S_ribosomal_protei...faa	ID:WP_126388352.1,	-	ID:WP_011433921.1,	ID:WP_011431178.1,	ID:WP_017326932.1,	ID:WP_015169300.1,	
13848_recombinase_family_p...faa	-	-	ID:WP_011432650.1,	ID:WP_011431180.1,	ID:WP_017326456.1,	-	
13849_bchL.faa	ID:WP_263972231.1,	ID:WP_015163679.1,	ID:WP_041437180.1,	ID:WP_041439195.1,	ID:WP_026100975.1,	ID:WP_015169021.1,	
13850_protochlorophyllide_...faa	ID:WP_126384171.1,	ID:WP_015146290.1,	ID:WP_011432648.1,	ID:WP_011431182.1,	ID:WP_017325625.1,	ID:WP_041429284.1,	
13851_ferredoxin-protochlo...faa	ID:WP_126388273.1,	ID:WP_015163678.1,	ID:WP_011432647.1,	ID:WP_011431183.1,	ID:WP_017326454.1,	ID:WP_015169022.1,	
13852_hypothetical_protein.faa	-	-	ID:WP_011432646.1,	ID:WP_011431184.1,	-	-	
13853_hemL.faa	ID:WP_126388676.1,	ID:WP_015163339.1,	ID:WP_011432645.1,	ID:WP_011431185.1,	ID:WP_017323957.1,	ID:WP_015167166.1,	
13854_ispG.faa	ID:WP_197725107.1,	ID:WP_015166215.1,	ID:WP_011431793.1,	ID:WP_011431186.1,	ID:WP_017325193.1,	ID:WP_015167007.1,	
13855_bifunctional_nucleas...faa	ID:WP_126386129.1,	ID:WP_015165863.1,	ID:WP_011431791.1,	ID:WP_041438544.1,	ID:WP_026101092.1,	ID:WP_015168667.1,	
13856_cobalt-precorrin-6A_...faa	ID:WP_126385992.1,	ID:WP_015163586.1,	ID:WP_202943704.1,	ID:WP_228375307.1,	ID:WP_017324303.1,	ID:WP_015168895.1,	
13857_single-stranded_DNA-...faa	ID:WP_126385557.1,	ID:WP_015164902.1,	ID:WP_011431789.1,	ID:WP_011431189.1,	ID:WP_017328369.1,	ID:WP_015170029.1,	
13858_NAD-P-H-quinone_oxid...faa	ID:WP_126388255.1,	ID:WP_015165828.1,	ID:WP_011431787.1,	ID:WP_011431190.1,	ID:WP_017324287.1,	ID:WP_015168004.1,	
13861_response_regulator_t...faa	ID:WP_126386367.1,	ID:WP_015166158.1,	ID:WP_011434234.1,	ID:WP_011431193.1,	ID:WP_017326569.1,	ID:WP_015169100.1,	
13862_fni.faa	-	-	ID:WP_238376991.1,	ID:WP_041438548.1,	-	-	
13863_hypothetical_protein.faa	ID:WP_126385695.1,	ID:WP_015165772.1,	ID:WP_011434236.1,	ID:WP_228375309.1,	-	ID:WP_015166844.1,	
13864_TPM_domain-containin...faa	ID:WP_126384344.1,	ID:WP_015166202.1,	ID:WP_011434237.1,	ID:WP_041438552.1,	ID:WP_173399678.1,	ID:WP_015167594.1,	
13865_S8_family_serine_pep...faa	ID:WP_126385191.1,	ID:WP_015166466.1,	ID:WP_011432456.1,	ID:WP_011431199.1,	-	-	
13866_hypothetical_protein.faa	ID:WP_126385189.1,	ID:WP_015166465.1,	ID:WP_041436283.1,	ID:WP_011431200.1,	-	-	
13867_pentapeptide_repeat-...faa	-	-	ID:WP_011433777.1,	ID:WP_011431201.1,	-	-	
13868_adenylate-guanylate_...faa	ID:WP_126386809.1,	ID:WP_015164447.1,ID:WP_041699138.1,	ID:WP_011433780.1,	ID:WP_011431202.1,	-	ID:WP_015169653.1,ID:WP_015169654.1,	
13869_CGLD27_family_protei...faa	ID:WP_126388546.1,	ID:WP_015166191.1,	ID:WP_011433781.1,	ID:WP_011431203.1,	ID:WP_017326401.1,	ID:WP_015168329.1,	
13870_bifunctional_ribofla...faa	ID:WP_126386214.1,	ID:WP_015165479.1,	ID:WP_011433782.1,	ID:WP_011431204.1,	ID:WP_017326400.1,	ID:WP_015167454.1,	
13871_cobS.faa	ID:WP_126385729.1,	ID:WP_015165186.1,	ID:WP_238376764.1,	ID:WP_011431205.1,	ID:WP_017325380.1,	ID:WP_015169834.1,	
13872_DUF4342_domain-conta...faa	-	-	-	ID:WP_228375312.1,	-	-	
13873_rpoD.faa	ID:WP_126386009.1,	ID:WP_015164898.1,	ID:WP_011433786.1,	ID:WP_011431207.1,	ID:WP_017327930.1,	ID:WP_246829011.1,	
13874_metH.faa	ID:WP_126389192.1,	ID:WP_015164274.1,	ID:WP_011433788.1,	ID:WP_011431208.1,	ID:WP_017325859.1,	ID:WP_015168681.1,	
13875_ABC_transporter_perm...faa	ID:WP_126386203.1,	ID:WP_156800477.1,	ID:WP_011433789.1,	ID:WP_206336834.1,	ID:WP_202951120.1,	-	
13876_alpha-beta_hydrolase.faa	ID:WP_126388117.1,	-	ID:WP_238376773.1,	ID:WP_228375314.1,	ID:WP_017324272.1,ID:WP_017324485.1,ID:WP_026100763.1,	ID:WP_015167851.1,	
13879_LysR_substrate-bindi...faa	ID:WP_126387118.1,	ID:WP_015164744.1,	ID:WP_011433865.1,	ID:WP_011431213.1,	ID:WP_017324577.1,	ID:WP_015166913.1,	
13880_hypothetical_protein.faa	-	-	ID:WP_011433864.1,	ID:WP_011431214.1,	ID:WP_083885747.1,	-	
13881_YqeG_family_HAD_IIIA...faa	ID:WP_126387167.1,	ID:WP_015163943.1,	ID:WP_011433863.1,	ID:WP_011431215.1,	ID:WP_017327016.1,	ID:WP_015168504.1,	
13882_mltG.faa	ID:WP_225886739.1,	ID:WP_015163942.1,	ID:WP_238376772.1,	ID:WP_011431216.1,	ID:WP_017327015.1,	ID:WP_015169194.1,	
13883_pyrH.faa	ID:WP_126387386.1,	ID:WP_015165429.1,	ID:WP_011433861.1,	ID:WP_011431217.1,	ID:WP_017323937.1,	ID:WP_015168411.1,	
13884_hypothetical_protein.faa	-	-	ID:WP_011433860.1,	ID:WP_011431218.1,	-	-	
13885_TMEM165-GDT1_family_...faa	ID:WP_126385611.1,	ID:WP_015164726.1,	ID:WP_011433859.1,	ID:WP_099812838.1,	ID:WP_017325866.1,	ID:WP_256377873.1,	
13888_photosystem_II_react...faa	ID:WP_126387912.1,	ID:WP_015164181.1,	ID:WP_011433112.1,	ID:WP_011431222.1,	ID:WP_071590861.1,	ID:WP_015168347.1,	
13889_photosystem_II_react...faa	ID:WP_071590099.1,	ID:WP_015164180.1,	ID:WP_011433111.1,	ID:WP_011431223.1,	ID:WP_017324792.1,	ID:WP_015168348.1,	
13890_psbF.faa	ID:WP_126387910.1,	ID:WP_015164179.1,	ID:WP_187147281.1,	ID:WP_011431224.1,	ID:WP_071590742.1,	ID:WP_015168349.1,	
13891_psbE.faa	ID:WP_126387908.1,	ID:WP_015164178.1,	ID:WP_011433109.1,	ID:WP_011431225.1,	ID:WP_017324790.1,	ID:WP_015168350.1,	
13892_S-layer_homology_dom...faa	-	-	ID:WP_011433108.1,	ID:WP_011431226.1,	ID:WP_017325891.1,	-	
13893_Ppx-GppA_family_phos...faa	ID:WP_126385516.1,	ID:WP_015163908.1,	ID:WP_011433107.1,	ID:WP_041438558.1,	ID:WP_017328209.1,	ID:WP_015168550.1,	
13894_thrS.faa	ID:WP_126388133.1,	ID:WP_015166522.1,	ID:WP_011433106.1,	ID:WP_011431228.1,	ID:WP_017324059.1,	ID:WP_041429912.1,	
13895_hypothetical_protein.faa	-	-	-	ID:WP_228375316.1,	-	-	
13896_acetamidase-formamid...faa	-	-	-	ID:WP_011431230.1,	ID:WP_017326504.1,	-	
13897_ABC_transporter_ATP-...faa	-	-	-	ID:WP_011431231.1,	-	-	
13898_malQ.faa	ID:WP_126386449.1,	ID:WP_015165805.1,	ID:WP_041436456.1,	ID:WP_148203231.1,	ID:WP_156820053.1,	ID:WP_015168271.1,	
13899_pyrE.faa	ID:WP_126389452.1,	ID:WP_015165787.1,	ID:WP_011433101.1,	ID:WP_011431233.1,	ID:WP_017326295.1,	ID:WP_015168564.1,	
13900_IS607_family_transpo...faa	-	-	-	ID:WP_011431234.1,	-	-	
13902_MarR_family_transcri...faa	-	-	ID:WP_238376791.1,	ID:WP_011431236.1,	-	ID:WP_015168815.1,	
